n,n_valuable,n_false_stops,stop_rate,valuable_run_recall,valuable_false_stop_rate,endpoint_observation_rate,mean_true_outcome,mean_observed_outcome,endpoint_selection_bias,simple_regret_batch,mae,rmse,spearman,seed,stop_quantile,learner,round
7,1,0,0.0,1.0,0.0,1.0,0.6777905282359088,0.6777905282359088,0.0,0.0,0.02339623386763647,0.033194176750902124,,39,0.4,static_initial,5
7,1,0,0.14285714285714285,1.0,0.0,0.8571428571428571,0.6777905282359088,0.6766739238449958,-0.0011166043909129897,0.0,0.07719984937328686,0.09216182948821502,0.21428571428571433,39,0.45,oracle_all_endpoints,5
7,1,0,0.14285714285714285,1.0,0.0,0.8571428571428571,0.6777905282359088,0.6766739238449958,-0.0011166043909129897,0.0,0.06384861126889162,0.07945485102010613,0.07142857142857144,39,0.45,completed_only,5
7,1,0,0.0,1.0,0.0,1.0,0.6777905282359088,0.6777905282359088,0.0,0.0,0.02339623386763647,0.033194176750902124,,39,0.45,static_initial,5
7,1,0,0.14285714285714285,1.0,0.0,0.8571428571428571,0.6777905282359088,0.6766739238449958,-0.0011166043909129897,0.0,0.07719984937328686,0.09216182948821502,0.21428571428571433,39,0.5,oracle_all_endpoints,5
7,1,0,0.14285714285714285,1.0,0.0,0.8571428571428571,0.6777905282359088,0.6766739238449958,-0.0011166043909129897,0.0,0.06384861126889162,0.07945485102010613,0.07142857142857144,39,0.5,completed_only,5
7,1,0,0.0,1.0,0.0,1.0,0.6777905282359088,0.6777905282359088,0.0,0.0,0.02339623386763647,0.033194176750902124,,39,0.5,static_initial,5
7,1,0,0.14285714285714285,1.0,0.0,0.8571428571428571,0.6777905282359088,0.6766739238449958,-0.0011166043909129897,0.0,0.07719984937328686,0.09216182948821502,0.21428571428571433,39,0.55,oracle_all_endpoints,5
7,1,0,0.14285714285714285,1.0,0.0,0.8571428571428571,0.6777905282359088,0.6766739238449958,-0.0011166043909129897,0.0,0.07072397028909387,0.08451234649973789,0.07142857142857144,39,0.55,completed_only,5
7,1,0,0.0,1.0,0.0,1.0,0.6777905282359088,0.6777905282359088,0.0,0.0,0.02339623386763647,0.033194176750902124,,39,0.55,static_initial,5
7,1,0,0.14285714285714285,1.0,0.0,0.8571428571428571,0.6777905282359088,0.6766739238449958,-0.0011166043909129897,0.0,0.07719984937328686,0.09216182948821502,0.21428571428571433,39,0.6,oracle_all_endpoints,5
7,1,0,0.14285714285714285,1.0,0.0,0.8571428571428571,0.6777905282359088,0.6766739238449958,-0.0011166043909129897,0.0,0.07072397028909387,0.08451234649973789,0.07142857142857144,39,0.6,completed_only,5
7,1,0,0.0,1.0,0.0,1.0,0.6777905282359088,0.6777905282359088,0.0,0.0,0.02339623386763647,0.033194176750902124,,39,0.6,static_initial,5
21,1,0,0.0,1.0,0.0,1.0,0.649560644260764,0.649560644260764,0.0,0.0,0.06141367395198271,0.08276799069385825,,40,0.1,oracle_all_endpoints,1
21,1,0,0.0,1.0,0.0,1.0,0.649560644260764,0.649560644260764,0.0,0.0,0.06141367395198271,0.08276799069385825,,40,0.1,completed_only,1
21,1,0,0.0,1.0,0.0,1.0,0.649560644260764,0.649560644260764,0.0,0.0,0.06141367395198271,0.08276799069385825,,40,0.1,static_initial,1
21,1,0,0.0,1.0,0.0,1.0,0.649560644260764,0.649560644260764,0.0,0.0,0.06141367395198271,0.08276799069385825,,40,0.15,oracle_all_endpoints,1
21,1,0,0.0,1.0,0.0,1.0,0.649560644260764,0.649560644260764,0.0,0.0,0.06141367395198271,0.08276799069385825,,40,0.15,completed_only,1
21,1,0,0.0,1.0,0.0,1.0,0.649560644260764,0.649560644260764,0.0,0.0,0.06141367395198271,0.08276799069385825,,40,0.15,static_initial,1
21,1,0,0.0,1.0,0.0,1.0,0.649560644260764,0.649560644260764,0.0,0.0,0.06141367395198271,0.08276799069385825,,40,0.2,oracle_all_endpoints,1
21,1,0,0.0,1.0,0.0,1.0,0.649560644260764,0.649560644260764,0.0,0.0,0.06141367395198271,0.08276799069385825,,40,0.2,completed_only,1
21,1,0,0.0,1.0,0.0,1.0,0.649560644260764,0.649560644260764,0.0,0.0,0.06141367395198271,0.08276799069385825,,40,0.2,static_initial,1
21,1,0,0.0,1.0,0.0,1.0,0.649560644260764,0.649560644260764,0.0,0.0,0.06141367395198271,0.08276799069385825,,40,0.25,oracle_all_endpoints,1
21,1,0,0.0,1.0,0.0,1.0,0.649560644260764,0.649560644260764,0.0,0.0,0.06141367395198271,0.08276799069385825,,40,0.25,completed_only,1
21,1,0,0.0,1.0,0.0,1.0,0.649560644260764,0.649560644260764,0.0,0.0,0.06141367395198271,0.08276799069385825,,40,0.25,static_initial,1
21,1,0,0.0,1.0,0.0,1.0,0.649560644260764,0.649560644260764,0.0,0.0,0.06141367395198271,0.08276799069385825,,40,0.3,oracle_all_endpoints,1
21,1,0,0.0,1.0,0.0,1.0,0.649560644260764,0.649560644260764,0.0,0.0,0.06141367395198271,0.08276799069385825,,40,0.3,completed_only,1
21,1,0,0.0,1.0,0.0,1.0,0.649560644260764,0.649560644260764,0.0,0.0,0.06141367395198271,0.08276799069385825,,40,0.3,static_initial,1
21,1,0,0.0,1.0,0.0,1.0,0.649560644260764,0.649560644260764,0.0,0.0,0.06141367395198271,0.08276799069385825,,40,0.35,oracle_all_endpoints,1
21,1,0,0.0,1.0,0.0,1.0,0.649560644260764,0.649560644260764,0.0,0.0,0.06141367395198271,0.08276799069385825,,40,0.35,completed_only,1
21,1,0,0.0,1.0,0.0,1.0,0.649560644260764,0.649560644260764,0.0,0.0,0.06141367395198271,0.08276799069385825,,40,0.35,static_initial,1
21,1,0,0.0,1.0,0.0,1.0,0.649560644260764,0.649560644260764,0.0,0.0,0.06141367395198271,0.08276799069385825,,40,0.4,oracle_all_endpoints,1
21,1,0,0.0,1.0,0.0,1.0,0.649560644260764,0.649560644260764,0.0,0.0,0.06141367395198271,0.08276799069385825,,40,0.4,completed_only,1
21,1,0,0.0,1.0,0.0,1.0,0.649560644260764,0.649560644260764,0.0,0.0,0.06141367395198271,0.08276799069385825,,40,0.4,static_initial,1
21,1,0,0.0,1.0,0.0,1.0,0.649560644260764,0.649560644260764,0.0,0.0,0.06141367395198271,0.08276799069385825,,40,0.45,oracle_all_endpoints,1
21,1,0,0.0,1.0,0.0,1.0,0.649560644260764,0.649560644260764,0.0,0.0,0.06141367395198271,0.08276799069385825,,40,0.45,completed_only,1
21,1,0,0.0,1.0,0.0,1.0,0.649560644260764,0.649560644260764,0.0,0.0,0.06141367395198271,0.08276799069385825,,40,0.45,static_initial,1
21,1,0,0.0,1.0,0.0,1.0,0.649560644260764,0.649560644260764,0.0,0.0,0.06141367395198271,0.08276799069385825,,40,0.5,oracle_all_endpoints,1
21,1,0,0.0,1.0,0.0,1.0,0.649560644260764,0.649560644260764,0.0,0.0,0.06141367395198271,0.08276799069385825,,40,0.5,completed_only,1
21,1,0,0.0,1.0,0.0,1.0,0.649560644260764,0.649560644260764,0.0,0.0,0.06141367395198271,0.08276799069385825,,40,0.5,static_initial,1
21,1,0,0.0,1.0,0.0,1.0,0.649560644260764,0.649560644260764,0.0,0.0,0.06141367395198271,0.08276799069385825,,40,0.55,oracle_all_endpoints,1
21,1,0,0.0,1.0,0.0,1.0,0.649560644260764,0.649560644260764,0.0,0.0,0.06141367395198271,0.08276799069385825,,40,0.55,completed_only,1
21,1,0,0.0,1.0,0.0,1.0,0.649560644260764,0.649560644260764,0.0,0.0,0.06141367395198271,0.08276799069385825,,40,0.55,static_initial,1
21,1,0,0.0,1.0,0.0,1.0,0.649560644260764,0.649560644260764,0.0,0.0,0.06141367395198271,0.08276799069385825,,40,0.6,oracle_all_endpoints,1
21,1,0,0.0,1.0,0.0,1.0,0.649560644260764,0.649560644260764,0.0,0.0,0.06141367395198271,0.08276799069385825,,40,0.6,completed_only,1
21,1,0,0.0,1.0,0.0,1.0,0.649560644260764,0.649560644260764,0.0,0.0,0.06141367395198271,0.08276799069385825,,40,0.6,static_initial,1
8,1,0,0.5,1.0,0.0,0.5,0.6736149911295854,0.6585275924323557,-0.015087398697229748,0.0,0.058050256275160014,0.07013834780454384,-0.28571428571428575,40,0.1,oracle_all_endpoints,2
8,1,0,0.5,1.0,0.0,0.5,0.6736149911295854,0.6585275924323557,-0.015087398697229748,0.0,0.058050256275160014,0.07013834780454384,-0.28571428571428575,40,0.1,completed_only,2
8,1,0,0.0,1.0,0.0,1.0,0.6736149911295854,0.6736149911295854,0.0,0.0,0.03951248821170163,0.06093551432328368,,40,0.1,static_initial,2
8,1,1,0.625,0.0,1.0,0.375,0.6736149911295854,0.6377976541667323,-0.035817336962853163,0.03800121094833675,0.058050256275160014,0.07013834780454384,-0.28571428571428575,40,0.15,oracle_all_endpoints,2
8,1,1,0.625,0.0,1.0,0.375,0.6736149911295854,0.6377976541667323,-0.035817336962853163,0.03800121094833675,0.058050256275160014,0.07013834780454384,-0.28571428571428575,40,0.15,completed_only,2
8,1,0,0.0,1.0,0.0,1.0,0.6736149911295854,0.6736149911295854,0.0,0.0,0.03951248821170163,0.06093551432328368,,40,0.15,static_initial,2
8,1,1,0.625,0.0,1.0,0.375,0.6736149911295854,0.6377976541667323,-0.035817336962853163,0.03800121094833675,0.058050256275160014,0.07013834780454384,-0.28571428571428575,40,0.2,oracle_all_endpoints,2
8,1,1,0.625,0.0,1.0,0.375,0.6736149911295854,0.6377976541667323,-0.035817336962853163,0.03800121094833675,0.058050256275160014,0.07013834780454384,-0.28571428571428575,40,0.2,completed_only,2
8,1,0,0.0,1.0,0.0,1.0,0.6736149911295854,0.6736149911295854,0.0,0.0,0.03951248821170163,0.06093551432328368,,40,0.2,static_initial,2
8,1,1,0.625,0.0,1.0,0.375,0.6736149911295854,0.6377976541667323,-0.035817336962853163,0.03800121094833675,0.058050256275160014,0.07013834780454384,-0.28571428571428575,40,0.25,oracle_all_endpoints,2
8,1,1,0.625,0.0,1.0,0.375,0.6736149911295854,0.6377976541667323,-0.035817336962853163,0.03800121094833675,0.058050256275160014,0.07013834780454384,-0.28571428571428575,40,0.25,completed_only,2
8,1,0,0.0,1.0,0.0,1.0,0.6736149911295854,0.6736149911295854,0.0,0.0,0.03951248821170163,0.06093551432328368,,40,0.25,static_initial,2
8,1,1,0.625,0.0,1.0,0.375,0.6736149911295854,0.6377976541667323,-0.035817336962853163,0.03800121094833675,0.058050256275160014,0.07013834780454384,-0.28571428571428575,40,0.3,oracle_all_endpoints,2
8,1,1,0.625,0.0,1.0,0.375,0.6736149911295854,0.6377976541667323,-0.035817336962853163,0.03800121094833675,0.058050256275160014,0.07013834780454384,-0.28571428571428575,40,0.3,completed_only,2
8,1,0,0.0,1.0,0.0,1.0,0.6736149911295854,0.6736149911295854,0.0,0.0,0.03951248821170163,0.06093551432328368,,40,0.3,static_initial,2
8,1,1,0.625,0.0,1.0,0.375,0.6736149911295854,0.6377976541667323,-0.035817336962853163,0.03800121094833675,0.058050256275160014,0.07013834780454384,-0.28571428571428575,40,0.35,oracle_all_endpoints,2
8,1,1,0.625,0.0,1.0,0.375,0.6736149911295854,0.6377976541667323,-0.035817336962853163,0.03800121094833675,0.058050256275160014,0.07013834780454384,-0.28571428571428575,40,0.35,completed_only,2
8,1,0,0.0,1.0,0.0,1.0,0.6736149911295854,0.6736149911295854,0.0,0.0,0.03951248821170163,0.06093551432328368,,40,0.35,static_initial,2
8,1,1,0.625,0.0,1.0,0.375,0.6736149911295854,0.6377976541667323,-0.035817336962853163,0.03800121094833675,0.058050256275160014,0.07013834780454384,-0.28571428571428575,40,0.4,oracle_all_endpoints,2
8,1,1,0.625,0.0,1.0,0.375,0.6736149911295854,0.6377976541667323,-0.035817336962853163,0.03800121094833675,0.058050256275160014,0.07013834780454384,-0.28571428571428575,40,0.4,completed_only,2
8,1,0,0.0,1.0,0.0,1.0,0.6736149911295854,0.6736149911295854,0.0,0.0,0.03951248821170163,0.06093551432328368,,40,0.4,static_initial,2
8,1,1,0.625,0.0,1.0,0.375,0.6736149911295854,0.6377976541667323,-0.035817336962853163,0.03800121094833675,0.058050256275160014,0.07013834780454384,-0.28571428571428575,40,0.45,oracle_all_endpoints,2
8,1,1,0.625,0.0,1.0,0.375,0.6736149911295854,0.6377976541667323,-0.035817336962853163,0.03800121094833675,0.058050256275160014,0.07013834780454384,-0.28571428571428575,40,0.45,completed_only,2
8,1,0,0.0,1.0,0.0,1.0,0.6736149911295854,0.6736149911295854,0.0,0.0,0.03951248821170163,0.06093551432328368,,40,0.45,static_initial,2
8,1,1,0.625,0.0,1.0,0.375,0.6736149911295854,0.6377976541667323,-0.035817336962853163,0.03800121094833675,0.058050256275160014,0.07013834780454384,-0.28571428571428575,40,0.5,oracle_all_endpoints,2
8,1,1,0.625,0.0,1.0,0.375,0.6736149911295854,0.6377976541667323,-0.035817336962853163,0.03800121094833675,0.058050256275160014,0.07013834780454384,-0.28571428571428575,40,0.5,completed_only,2
8,1,0,0.0,1.0,0.0,1.0,0.6736149911295854,0.6736149911295854,0.0,0.0,0.03951248821170163,0.06093551432328368,,40,0.5,static_initial,2
8,1,1,0.625,0.0,1.0,0.375,0.6736149911295854,0.6377976541667323,-0.035817336962853163,0.03800121094833675,0.058050256275160014,0.07013834780454384,-0.28571428571428575,40,0.55,oracle_all_endpoints,2
8,1,1,0.625,0.0,1.0,0.375,0.6736149911295854,0.6377976541667323,-0.035817336962853163,0.03800121094833675,0.058050256275160014,0.07013834780454384,-0.28571428571428575,40,0.55,completed_only,2
8,1,0,0.0,1.0,0.0,1.0,0.6736149911295854,0.6736149911295854,0.0,0.0,0.03951248821170163,0.06093551432328368,,40,0.55,static_initial,2
8,1,1,0.625,0.0,1.0,0.375,0.6736149911295854,0.6377976541667323,-0.035817336962853163,0.03800121094833675,0.058050256275160014,0.07013834780454384,-0.28571428571428575,40,0.6,oracle_all_endpoints,2
8,1,1,0.625,0.0,1.0,0.375,0.6736149911295854,0.6377976541667323,-0.035817336962853163,0.03800121094833675,0.058050256275160014,0.07013834780454384,-0.28571428571428575,40,0.6,completed_only,2
8,1,0,0.0,1.0,0.0,1.0,0.6736149911295854,0.6736149911295854,0.0,0.0,0.03951248821170163,0.06093551432328368,,40,0.6,static_initial,2
8,0,0,0.75,,,0.25,0.650603186566349,0.6741447783011325,0.02354159173478354,0.0016070534356765753,0.05557586872232148,0.06921906718322016,0.07142857142857144,40,0.1,oracle_all_endpoints,3
8,0,0,0.75,,,0.25,0.650603186566349,0.6741447783011325,0.02354159173478354,0.0016070534356765753,0.05692837909869705,0.06855492493131676,0.2380952380952381,40,0.1,completed_only,3
8,0,0,0.0,,,1.0,0.650603186566349,0.650603186566349,0.0,0.0,0.05999431681229157,0.08383785918041273,,40,0.1,static_initial,3
8,0,0,0.75,,,0.25,0.650603186566349,0.6741447783011325,0.02354159173478354,0.0016070534356765753,0.05557586872232148,0.06921906718322016,0.07142857142857144,40,0.15,oracle_all_endpoints,3
8,0,0,1.0,,,0.0,0.650603186566349,,,,0.06065041580432108,0.07139989888821859,0.19047619047619052,40,0.15,completed_only,3
8,0,0,0.0,,,1.0,0.650603186566349,0.650603186566349,0.0,0.0,0.05999431681229157,0.08383785918041273,,40,0.15,static_initial,3
8,0,0,0.75,,,0.25,0.650603186566349,0.6741447783011325,0.02354159173478354,0.0016070534356765753,0.05557586872232148,0.06921906718322016,0.07142857142857144,40,0.2,oracle_all_endpoints,3
8,0,0,1.0,,,0.0,0.650603186566349,,,,0.06065041580432108,0.07139989888821859,0.19047619047619052,40,0.2,completed_only,3
8,0,0,0.0,,,1.0,0.650603186566349,0.650603186566349,0.0,0.0,0.05999431681229157,0.08383785918041273,,40,0.2,static_initial,3
8,0,0,0.75,,,0.25,0.650603186566349,0.6741447783011325,0.02354159173478354,0.0016070534356765753,0.05557586872232148,0.06921906718322016,0.07142857142857144,40,0.25,oracle_all_endpoints,3
8,0,0,1.0,,,0.0,0.650603186566349,,,,0.06065041580432108,0.07139989888821859,0.19047619047619052,40,0.25,completed_only,3
8,0,0,0.0,,,1.0,0.650603186566349,0.650603186566349,0.0,0.0,0.05999431681229157,0.08383785918041273,,40,0.25,static_initial,3
8,0,0,0.75,,,0.25,0.650603186566349,0.6741447783011325,0.02354159173478354,0.0016070534356765753,0.05557586872232148,0.06921906718322016,0.07142857142857144,40,0.3,oracle_all_endpoints,3
8,0,0,1.0,,,0.0,0.650603186566349,,,,0.06065041580432108,0.07139989888821859,0.19047619047619052,40,0.3,completed_only,3
8,0,0,0.0,,,1.0,0.650603186566349,0.650603186566349,0.0,0.0,0.05999431681229157,0.08383785918041273,,40,0.3,static_initial,3
8,0,0,0.75,,,0.25,0.650603186566349,0.6741447783011325,0.02354159173478354,0.0016070534356765753,0.05557586872232148,0.06921906718322016,0.07142857142857144,40,0.35,oracle_all_endpoints,3
8,0,0,1.0,,,0.0,0.650603186566349,,,,0.06065041580432108,0.07139989888821859,0.19047619047619052,40,0.35,completed_only,3
8,0,0,0.0,,,1.0,0.650603186566349,0.650603186566349,0.0,0.0,0.05999431681229157,0.08383785918041273,,40,0.35,static_initial,3
8,0,0,0.75,,,0.25,0.650603186566349,0.6741447783011325,0.02354159173478354,0.0016070534356765753,0.05557586872232148,0.06921906718322016,0.07142857142857144,40,0.4,oracle_all_endpoints,3
8,0,0,1.0,,,0.0,0.650603186566349,,,,0.06065041580432108,0.07139989888821859,0.19047619047619052,40,0.4,completed_only,3
8,0,0,0.0,,,1.0,0.650603186566349,0.650603186566349,0.0,0.0,0.05999431681229157,0.08383785918041273,,40,0.4,static_initial,3
8,0,0,0.75,,,0.25,0.650603186566349,0.6741447783011325,0.02354159173478354,0.0016070534356765753,0.05557586872232148,0.06921906718322016,0.07142857142857144,40,0.45,oracle_all_endpoints,3
8,0,0,1.0,,,0.0,0.650603186566349,,,,0.06065041580432108,0.07139989888821859,0.19047619047619052,40,0.45,completed_only,3
8,0,0,0.0,,,1.0,0.650603186566349,0.650603186566349,0.0,0.0,0.05999431681229157,0.08383785918041273,,40,0.45,static_initial,3
8,0,0,0.875,,,0.125,0.650603186566349,0.6782545548418413,0.027651368275492305,0.0016070534356765753,0.05557586872232148,0.06921906718322016,0.07142857142857144,40,0.5,oracle_all_endpoints,3
8,0,0,1.0,,,0.0,0.650603186566349,,,,0.06065041580432108,0.07139989888821859,0.19047619047619052,40,0.5,completed_only,3
8,0,0,0.0,,,1.0,0.650603186566349,0.650603186566349,0.0,0.0,0.05999431681229157,0.08383785918041273,,40,0.5,static_initial,3
8,0,0,1.0,,,0.0,0.650603186566349,,,,0.05557586872232148,0.06921906718322016,0.07142857142857144,40,0.55,oracle_all_endpoints,3
8,0,0,1.0,,,0.0,0.650603186566349,,,,0.06065041580432108,0.07139989888821859,0.19047619047619052,40,0.55,completed_only,3
8,0,0,0.0,,,1.0,0.650603186566349,0.650603186566349,0.0,0.0,0.05999431681229157,0.08383785918041273,,40,0.55,static_initial,3
8,0,0,1.0,,,0.0,0.650603186566349,,,,0.05557586872232148,0.06921906718322016,0.07142857142857144,40,0.6,oracle_all_endpoints,3
8,0,0,1.0,,,0.0,0.650603186566349,,,,0.06065041580432108,0.07139989888821859,0.19047619047619052,40,0.6,completed_only,3
8,0,0,0.0,,,1.0,0.650603186566349,0.650603186566349,0.0,0.0,0.05999431681229157,0.08383785918041273,,40,0.6,static_initial,3
7,4,1,0.2857142857142857,0.75,0.25,0.7142857142857143,0.699946991822049,0.7077996096673139,0.00785261784526492,0.0,0.10077514413120918,0.13044711220968366,-0.1785714285714286,40,0.1,oracle_all_endpoints,4
7,4,0,0.14285714285714285,1.0,0.0,0.8571428571428571,0.699946991822049,0.7152935176353559,0.015346525813306866,0.0,0.09082753696894726,0.10750217119040793,0.07142857142857144,40,0.1,completed_only,4
7,4,0,0.0,1.0,0.0,1.0,0.699946991822049,0.699946991822049,0.0,0.0,0.08476326428503576,0.11247050616842981,,40,0.1,static_initial,4
7,4,1,0.2857142857142857,0.75,0.25,0.7142857142857143,0.699946991822049,0.7077996096673139,0.00785261784526492,0.0,0.10077514413120918,0.13044711220968366,-0.1785714285714286,40,0.15,oracle_all_endpoints,4
7,4,0,0.14285714285714285,1.0,0.0,0.8571428571428571,0.699946991822049,0.7152935176353559,0.015346525813306866,0.0,0.08993249686456736,0.10574629015781492,0.07142857142857144,40,0.15,completed_only,4
7,4,0,0.0,1.0,0.0,1.0,0.699946991822049,0.699946991822049,0.0,0.0,0.08476326428503576,0.11247050616842981,,40,0.15,static_initial,4
7,4,1,0.2857142857142857,0.75,0.25,0.7142857142857143,0.699946991822049,0.7077996096673139,0.00785261784526492,0.0,0.10077514413120918,0.13044711220968366,-0.1785714285714286,40,0.2,oracle_all_endpoints,4
7,4,1,0.2857142857142857,0.75,0.25,0.7142857142857143,0.699946991822049,0.7077996096673139,0.00785261784526492,0.0,0.08993249686456736,0.10574629015781492,0.07142857142857144,40,0.2,completed_only,4
7,4,0,0.0,1.0,0.0,1.0,0.699946991822049,0.699946991822049,0.0,0.0,0.08476326428503576,0.11247050616842981,,40,0.2,static_initial,4
7,4,1,0.2857142857142857,0.75,0.25,0.7142857142857143,0.699946991822049,0.7077996096673139,0.00785261784526492,0.0,0.10077514413120918,0.13044711220968366,-0.1785714285714286,40,0.25,oracle_all_endpoints,4
7,4,1,0.2857142857142857,0.75,0.25,0.7142857142857143,0.699946991822049,0.7077996096673139,0.00785261784526492,0.0,0.08993249686456736,0.10574629015781492,0.07142857142857144,40,0.25,completed_only,4
7,4,0,0.0,1.0,0.0,1.0,0.699946991822049,0.699946991822049,0.0,0.0,0.08476326428503576,0.11247050616842981,,40,0.25,static_initial,4
7,4,1,0.2857142857142857,0.75,0.25,0.7142857142857143,0.699946991822049,0.7077996096673139,0.00785261784526492,0.0,0.10077514413120918,0.13044711220968366,-0.1785714285714286,40,0.3,oracle_all_endpoints,4
7,4,1,0.2857142857142857,0.75,0.25,0.7142857142857143,0.699946991822049,0.7077996096673139,0.00785261784526492,0.0,0.08993249686456736,0.10574629015781492,0.07142857142857144,40,0.3,completed_only,4
7,4,0,0.0,1.0,0.0,1.0,0.699946991822049,0.699946991822049,0.0,0.0,0.08476326428503576,0.11247050616842981,,40,0.3,static_initial,4
7,4,1,0.2857142857142857,0.75,0.25,0.7142857142857143,0.699946991822049,0.7077996096673139,0.00785261784526492,0.0,0.10077514413120918,0.13044711220968366,-0.1785714285714286,40,0.35,oracle_all_endpoints,4
7,4,1,0.2857142857142857,0.75,0.25,0.7142857142857143,0.699946991822049,0.7077996096673139,0.00785261784526492,0.0,0.08993249686456736,0.10574629015781492,0.07142857142857144,40,0.35,completed_only,4
7,4,0,0.0,1.0,0.0,1.0,0.699946991822049,0.699946991822049,0.0,0.0,0.08476326428503576,0.11247050616842981,,40,0.35,static_initial,4
7,4,1,0.2857142857142857,0.75,0.25,0.7142857142857143,0.699946991822049,0.7077996096673139,0.00785261784526492,0.0,0.10077514413120918,0.13044711220968366,-0.1785714285714286,40,0.4,oracle_all_endpoints,4
7,4,1,0.2857142857142857,0.75,0.25,0.7142857142857143,0.699946991822049,0.7077996096673139,0.00785261784526492,0.0,0.08993249686456736,0.10574629015781492,0.07142857142857144,40,0.4,completed_only,4
7,4,0,0.0,1.0,0.0,1.0,0.699946991822049,0.699946991822049,0.0,0.0,0.08476326428503576,0.11247050616842981,,40,0.4,static_initial,4
7,4,1,0.2857142857142857,0.75,0.25,0.7142857142857143,0.699946991822049,0.7077996096673139,0.00785261784526492,0.0,0.10077514413120918,0.13044711220968366,-0.1785714285714286,40,0.45,oracle_all_endpoints,4
7,4,1,0.2857142857142857,0.75,0.25,0.7142857142857143,0.699946991822049,0.7077996096673139,0.00785261784526492,0.0,0.08993249686456736,0.10574629015781492,0.07142857142857144,40,0.45,completed_only,4
7,4,0,0.0,1.0,0.0,1.0,0.699946991822049,0.699946991822049,0.0,0.0,0.08476326428503576,0.11247050616842981,,40,0.45,static_initial,4
7,4,1,0.2857142857142857,0.75,0.25,0.7142857142857143,0.699946991822049,0.7077996096673139,0.00785261784526492,0.0,0.10077514413120918,0.13044711220968366,-0.1785714285714286,40,0.5,oracle_all_endpoints,4
7,4,1,0.2857142857142857,0.75,0.25,0.7142857142857143,0.699946991822049,0.7077996096673139,0.00785261784526492,0.0,0.08993249686456736,0.10574629015781492,0.07142857142857144,40,0.5,completed_only,4
7,4,0,0.0,1.0,0.0,1.0,0.699946991822049,0.699946991822049,0.0,0.0,0.08476326428503576,0.11247050616842981,,40,0.5,static_initial,4
7,4,1,0.2857142857142857,0.75,0.25,0.7142857142857143,0.699946991822049,0.7077996096673139,0.00785261784526492,0.0,0.10077514413120918,0.13044711220968366,-0.1785714285714286,40,0.55,oracle_all_endpoints,4
7,4,1,0.2857142857142857,0.75,0.25,0.7142857142857143,0.699946991822049,0.7077996096673139,0.00785261784526492,0.0,0.08993249686456736,0.10574629015781492,0.07142857142857144,40,0.55,completed_only,4
7,4,0,0.0,1.0,0.0,1.0,0.699946991822049,0.699946991822049,0.0,0.0,0.08476326428503576,0.11247050616842981,,40,0.55,static_initial,4
7,4,1,0.2857142857142857,0.75,0.25,0.7142857142857143,0.699946991822049,0.7077996096673139,0.00785261784526492,0.0,0.10077514413120918,0.13044711220968366,-0.1785714285714286,40,0.6,oracle_all_endpoints,4
7,4,1,0.2857142857142857,0.75,0.25,0.7142857142857143,0.699946991822049,0.7077996096673139,0.00785261784526492,0.0,0.08993249686456736,0.10574629015781492,0.07142857142857144,40,0.6,completed_only,4
7,4,0,0.0,1.0,0.0,1.0,0.699946991822049,0.699946991822049,0.0,0.0,0.08476326428503576,0.11247050616842981,,40,0.6,static_initial,4
10,0,0,0.0,,,1.0,0.6599247115302967,0.6599247115302967,0.0,0.0,0.030498685533875258,0.05568567952749109,,41,0.1,oracle_all_endpoints,1
10,0,0,0.0,,,1.0,0.6599247115302967,0.6599247115302967,0.0,0.0,0.030498685533875258,0.05568567952749109,,41,0.1,completed_only,1
10,0,0,0.0,,,1.0,0.6599247115302967,0.6599247115302967,0.0,0.0,0.030498685533875258,0.05568567952749109,,41,0.1,static_initial,1
10,0,0,0.0,,,1.0,0.6599247115302967,0.6599247115302967,0.0,0.0,0.030498685533875258,0.05568567952749109,,41,0.15,oracle_all_endpoints,1
10,0,0,0.0,,,1.0,0.6599247115302967,0.6599247115302967,0.0,0.0,0.030498685533875258,0.05568567952749109,,41,0.15,completed_only,1
10,0,0,0.0,,,1.0,0.6599247115302967,0.6599247115302967,0.0,0.0,0.030498685533875258,0.05568567952749109,,41,0.15,static_initial,1
10,0,0,0.0,,,1.0,0.6599247115302967,0.6599247115302967,0.0,0.0,0.030498685533875258,0.05568567952749109,,41,0.2,oracle_all_endpoints,1
10,0,0,0.0,,,1.0,0.6599247115302967,0.6599247115302967,0.0,0.0,0.030498685533875258,0.05568567952749109,,41,0.2,completed_only,1
10,0,0,0.0,,,1.0,0.6599247115302967,0.6599247115302967,0.0,0.0,0.030498685533875258,0.05568567952749109,,41,0.2,static_initial,1
10,0,0,0.0,,,1.0,0.6599247115302967,0.6599247115302967,0.0,0.0,0.030498685533875258,0.05568567952749109,,41,0.25,oracle_all_endpoints,1
10,0,0,0.0,,,1.0,0.6599247115302967,0.6599247115302967,0.0,0.0,0.030498685533875258,0.05568567952749109,,41,0.25,completed_only,1
10,0,0,0.0,,,1.0,0.6599247115302967,0.6599247115302967,0.0,0.0,0.030498685533875258,0.05568567952749109,,41,0.25,static_initial,1
10,0,0,0.0,,,1.0,0.6599247115302967,0.6599247115302967,0.0,0.0,0.030498685533875258,0.05568567952749109,,41,0.3,oracle_all_endpoints,1
10,0,0,0.0,,,1.0,0.6599247115302967,0.6599247115302967,0.0,0.0,0.030498685533875258,0.05568567952749109,,41,0.3,completed_only,1
